name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Harpic Disinfectant Toilet Cleaner Liquid, Original - 1 Litre | Thick Toilet Cleaning Acid Suitable for Toilet Bowls",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51RLCHjNuTL._AC_UL320_.jpg,https://www.amazon.in/Harpic-Powerplus-Toilet-Cleaner-Original/dp/B00NWFVVG2/ref=sr_1_136?qid=1679215338&s=hpc&sr=1-136,4.4,"28,468",,₹191
"Tresemme Keratin Smooth Shampoo,With Keratin And Argan Oil For Smoother And Shinier Hair, 1 Ltr",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/516sCgFYvgL._AC_UL320_.jpg,https://www.amazon.in/TRESemme-Keratin-Smooth-Shampoo-1000ml/dp/B07L3ZCJ53/ref=sr_1_137?qid=1679215338&s=hpc&sr=1-137,4.4,"18,590",₹641.70,₹865
"Clinic Plus Strong & Long Shampoo 1 L, With Milk Proteins & Multivitamins for Healthy and Long Hair - Strengthening Shampo...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51WcofHzdJS._AC_UL320_.jpg,https://www.amazon.in/Clinic-Plus-Strong-Long-Shampoo/dp/B0933B5N19/ref=sr_1_138?qid=1679215338&s=hpc&sr=1-138,4.4,"6,376",₹441,₹735
"Mamaearth Aloe Vera Gel For Face, with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51yGZ9zMbGL._AC_UL320_.jpg,https://www.amazon.in/Mamaearth-Aloe-Vera-Face-Vitamin/dp/B084WN37XT/ref=sr_1_139?qid=1679215338&s=hpc&sr=1-139,4.2,"14,222",₹270,₹319
"SYSKA HT200U All-in-One Cordless Trimmer for Men, Face, Beard, Head and Body Grooming with Advance Rototech Technology, Se...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51xrRryabOL._AC_UL320_.jpg,https://www.amazon.in/SYSKA-HT200U-Beard-Trimmer-Runtime/dp/B07ZTKM6R8/ref=sr_1_140?qid=1679215338&s=hpc&sr=1-140,4.1,"24,395",₹638,₹829
"Dettol Skincare Moisturizing Bathing Soap Bar With Glycerine (Buy 4 Get 1 Free - 125G Each), Combo Offer On Bath Soap",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61qpDs+R2UL._AC_UL320_.jpg,https://www.amazon.in/Dettol-Skincare-Protection-Bathing-125gm/dp/B08TC7MSVX/ref=sr_1_141?qid=1679215338&s=hpc&sr=1-141,4.4,"3,016",₹282,₹322
"Pidilite T16 Roff Cera Clean Professional Tile, Floor & Ceramic Cleaner, Multi-surface Floor and Tile Cleaner, Removes Stu...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/514R4obiNoL._AC_UL320_.jpg,https://www.amazon.in/Pidilite-cleaner-brand-Fevicol-1000ml/dp/B01LZSWXWI/ref=sr_1_142?qid=1679215338&s=hpc&sr=1-142,4.0,"19,082",₹159,₹359
Bajaj 100% Pure Coconut Oil 600 ml,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51bP5mNwo3L._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Coconut-600ml-CNO-600/dp/B09G6GWPYP/ref=sr_1_143?qid=1679215338&s=hpc&sr=1-143,4.3,"4,393",₹121,₹249
"Lizol Disinfectant Surface & Floor Cleaner Liquid Refill Pack, Citrus - 1800 ml | Suitable for All Floor Cleaner Mops | Ki...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61RxhZvujQL._AC_UL320_.jpg,https://www.amazon.in/Lizol-Disinfectant-Cleaner-Refill-Citrus/dp/B08CPRYLK4/ref=sr_1_144?qid=1679215338&s=hpc&sr=1-144,4.5,"8,493",₹325.01,₹350
"Maybelline New York Colossal Kajal, Intense Colour, Waterproof, Long lasting 24Hrs Stay, Black, 0.35g",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61RxhZvujQL._AC_UL320_.jpg,https://www.amazon.in/Maybelline-Colossal-Kajal-Black-0-35g/dp/B06WGZP21B/ref=sr_1_145?qid=1679215339&s=hpc&sr=1-145,4.3,"43,232",₹152,₹199
PEESAFE Aloe Vera Panty Liners For Women | Curvy Design For Extra Comfort | Cottony-Soft Surface With 185mm Wide Optimal C...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/513qqcjviWL._AC_UL320_.jpg,https://www.amazon.in/Safe-Aloe-Panty-Liners-Count/dp/B07FDG7TLK/ref=sr_1_337?qid=1679215342&s=hpc&sr=1-337,4.2,"9,181",₹194,₹240
Sensodyne Repair & Protect - 100g | Toothpaste for deep repair of sensitive teeth,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51ohHNHJutL._AC_UL320_.jpg,https://www.amazon.in/Sensodyne-Sensitive-Toothpaste-Repair-Protect/dp/B01AAE8JHQ/ref=sr_1_338?qid=1679215342&s=hpc&sr=1-338,4.5,"12,750",₹206,₹220
"Vedaka Whole Methi (Fenugreek), 200g",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/91ItY85fn8L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Vedaka-Fenugreek-Methi/dp/B07BXG71VG/ref=sr_1_339?qid=1679215342&s=hpc&sr=1-339,4.4,"4,753",₹182,₹398
"Bloomingdale Reusable Stainless Steel Straw with Cleaning Brush- Long Metal Straws for Drinking, Reusable Set of 5 (2- Ben...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/616Y1cRMuuL._AC_UL320_.jpg,https://www.amazon.in/Bloomingdale-Reusable-Stainless-1-cleaning-BSteelStrawsSilver5Pcs/dp/B09XBFQSG6/ref=sr_1_340?qid=1679215342&s=hpc&sr=1-340,4.5,"1,717",₹127,₹299
"Cetaphil Daily Advance Ultra Hydrating Lotion For Dry/Sensitive Skin, Long Lasting Moisturizer For Face & Body, Multi, 100 G",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71nFm1pAlDL._AC_UL320_.jpg,https://www.amazon.in/Cetaphil-Daily-Advance-Hydrating-Lotion/dp/B01ER4HUWU/ref=sr_1_341?qid=1679215342&s=hpc&sr=1-341,4.4,"3,829",₹440,₹518
"Biotique Cucumber Pore Tightening Refreshing Toner with Himalayan Waters, Pack of 120ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61u4iIRAX7L._AC_UL320_.jpg,https://www.amazon.in/Biotique-Cucumber-Tightening-Himalayan-Waters/dp/B00791CS2G/ref=sr_1_342?qid=1679215342&s=hpc&sr=1-342,4.1,"45,460",₹131,₹175
Kapiva Get Slim Juice | Healthy Weight Management Through 12 Ayurvedic Herbs | Aids Metabolism and Digestion (1L),beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71l++9DauBL._AC_UL320_.jpg,https://www.amazon.in/Kapiva-Ayurveda-Get-Slim-Juice/dp/B07DRB3D5Z/ref=sr_1_343?qid=1679215342&s=hpc&sr=1-343,3.8,"7,256",₹521,₹549
"L'Oréal Paris Conditioner, Nourishes, Repair & Shine, For Long and Lifeless Hair, Dream Lengths, 192.5ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51cY7fT--9L._AC_UL320_.jpg,https://www.amazon.in/LOreal-Paris-Dream-Lengths-Conditioner/dp/B08T2VXBPJ/ref=sr_1_344?qid=1679215342&s=hpc&sr=1-344,4.3,"11,774",₹179,₹239
"Lipton Honey Lemon Green Tea Bags 100 pcs, All Natural Flavour, Zero Calories - Improves Metabolism & Reduces Waist",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/513+5oUaWCL._AC_UL320_.jpg,https://www.amazon.in/Lipton-Honey-Lemon-Green-Pieces/dp/B01HMQ4HLW/ref=sr_1_345?qid=1679215342&s=hpc&sr=1-345,4.4,"24,992",₹490,₹570
"Max Care Cold Pressed Virgin Coconut Oil, 1L",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61PLtq2FQRS._AC_UL320_.jpg,https://www.amazon.in/Max-Care-Pressed-Virgin-Coconut/dp/B014Y3GTLW/ref=sr_1_346?qid=1679215342&s=hpc&sr=1-346,4.5,"10,307",₹630,₹700
HIT Flying Insect Killer - Mosquito & Fly Killer Spray (400ml) | Lime Fragrance | Instant Kill | Protection from Dengue & ...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61Z50wSJzaL._AC_UL320_.jpg,https://www.amazon.in/HIT-Lime-Flower-Insect-Spray/dp/B01DKISRLW/ref=sr_1_347?qid=1679215342&s=hpc&sr=1-347,4.2,"4,666",₹210,₹245
"Kamdhenu Laboratories Kumkumadi Taila, 30ml Beauty Oil For Acne, Pimples, Spots, Black Heads",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71iIjB0+WeL._AC_UL320_.jpg,https://www.amazon.in/Kamdhenu-Kumkumadi-Taila-Pimples-Blackness/dp/B073JDX673/ref=sr_1_348?qid=1679215342&s=hpc&sr=1-348,3.9,"15,111",₹286,₹330
"Mi Beard Trimmer for men, full body Waterproof IPX7, 90 mins runtime, Fast Charging, 40 length settings, cordless+ corded ...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61ApUe3q-PL._AC_UL320_.jpg,https://www.amazon.in/Mi-Corded-Cordless-Waterproof-Trimmer/dp/B07T8HLV1W/ref=sr_1_349?qid=1679215342&s=hpc&sr=1-349,4.2,"75,518",,"₹1,499"
"Minimalist 16% Vitamin C Face Serum (Advanced) With Vit E, & Ferulic Acid For Glowing Skin | Advanced Brightening Formula ...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/619yc3aM31L._AC_UL320_.jpg,https://www.amazon.in/Minimalist-Vitamin-Advanced-Brightening-Fullerenes/dp/B09VPNK8VP/ref=sr_1_350?qid=1679215342&s=hpc&sr=1-350,4.0,"1,480",₹569,₹599
"Dove Cream Beauty Bathing Bar 125 G (4+1 Free Combo) With Moisturising Cream For Softer, Glowing Skin & Body - Nourishes D...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51RkCnOwVmL._AC_UL320_.jpg,https://www.amazon.in/Dove-Cream-Beauty-Bar-Moisturised/dp/B08S56PYDJ/ref=sr_1_351?qid=1679215342&s=hpc&sr=1-351,4.5,"13,868",₹347,₹472
"Dot & Key Vitamin C + E Super Bright Sunscreen SPF 50+++ | for Even Toned & Glowing Skin | No White Cast, WaterLight I UV...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51i5cMLD8eL._AC_UL320_.jpg,https://www.amazon.in/Vitamin-Sunscreen-WaterLight-Protection-absorption/dp/B0BLK4YRSN/ref=sr_1_352?qid=1679215342&s=hpc&sr=1-352,4.5,187,₹420,₹495
"Colgate Visible White 200g (100g x 2, Pack of 2) Teeth Whitening Toothpaste with Whitening Accelerators for Tobacco Stain ...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61MAtMN40HL._AC_UL320_.jpg,https://www.amazon.in/Colgate-Toothpaste-Visible-White-Sparkling/dp/B00I6F64T2/ref=sr_1_353?qid=1679215342&s=hpc&sr=1-353,4.3,"4,941",₹224,₹280
"Dove Intense Repair Shampoo 1 L, Repairs Dry and Damaged Hair, Strengthening Shampoo for Smooth & Strong Hair - Mild Daily...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51rwVOScmvL._AC_UL320_.jpg,https://www.amazon.in/Dove-Intense-Repair-Shampoo-1L/dp/B07H9SV624/ref=sr_1_354?qid=1679215342&s=hpc&sr=1-354,4.3,"21,397",₹619.38,₹780
"Lizol Disinfectant Surface & Floor Cleaner Liquid, Citrus - 2 Litre | Suitable for All Floor Cleaner Mops | Kills 99.9% Ge...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51x+gheVPjL._AC_UL320_.jpg,https://www.amazon.in/Lizol-Disinfectant-Floor-Cleaner-Citrus/dp/B00NWFXTJY/ref=sr_1_355?qid=1679215342&s=hpc&sr=1-355,4.5,"26,108",₹470,₹500
"Minimalist 8% L-Ascorbic Acid Lip Treatment Balm with Vitamin E, Radianskin & Glycerine for Pigmented & Dark Lips | 12 gm",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51PALppuOtL._AC_UL320_.jpg,https://www.amazon.in/Minimalist-L-Ascorbic-Treatment-Radianskin-Glycerine/dp/B0BN29VCD7/ref=sr_1_356?qid=1679215342&s=hpc&sr=1-356,3.7,102,₹379,₹399
"Colgate MaxFresh 300g (150g x 2, Pack of 2) Toothpaste, Blue Gel Paste with Menthol for Super Fresh Breath (Peppermint Ic...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61F7Tpc5rTL._AC_UL320_.jpg,https://www.amazon.in/Colgate-MaxFresh-Toothpaste-Menthol-Peppermint/dp/B01I6IQ02Y/ref=sr_1_357?qid=1679215342&s=hpc&sr=1-357,4.4,"2,847",,₹178
"Lotus Herbals WhiteGlow 3-In-1 Deep Cleansing Skin Whitening Facial Foam, face wash, for all skin types , 100g",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61KRUG15BhL._AC_UL320_.jpg,https://www.amazon.in/Lotus-Herbals-Whiteglow-Cleansing-Whitening/dp/B00EU4YX82/ref=sr_1_358?qid=1679215342&s=hpc&sr=1-358,4.2,"13,206",₹195,₹225
