name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"waqif USB Rechargeable Automatic Wireless Electric Hair Curler L/R Rotating Curler,Cordless Auto Curler 300F-390F Temperat...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41OSpm+jRYL._AC_UL320_.jpg,https://www.amazon.in/waqif-Rechargeable-Automatic-Temperature-Anti-scalding/dp/B0BWYP5V1W/ref=sr_1_5207?qid=1679215918&s=hpc&sr=1-5207,,,,
S V Hair straightener for Women Professional hair strengthened for female Multicolour(Pack of 1).,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41vrFEs51wL._AC_UL320_.jpg,https://www.amazon.in/straightener-Professional-strengthened-female-Multicolour/dp/B0BWYP56VY/ref=sr_1_5208?qid=1679215918&s=hpc&sr=1-5208,,,,
"Pc cart Sonpal HS Enterprise 1000 Watts One Step Hair Dryer and Volumizer, Hot Air Brush, 3 in1 Styling Brush Styler, Nega...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41vrFEs51wL._AC_UL320_.jpg,https://www.amazon.in/Pc-cart-Enterprise-Volumizer-Straightener/dp/B0BWFM8XP4/ref=sr_1_5353?qid=1679215921&s=hpc&sr=1-5353,,,,
RADHE SHYAM ENTERPRISE Professional Pro Perfect Ladies Curly Hair Machine Curl Secret Hair Curler Roller with Revolutionar...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/714aFIenvIL._AC_UL320_.jpg,https://www.amazon.in/RADHE-SHYAM-ENTERPRISE-Professional-Revolutionary/dp/B0BWDJWK4L/ref=sr_1_5377?qid=1679215922&s=hpc&sr=1-5377,,,"₹1,499","₹2,299"
RADHE SHYAM ENTERPRISE Hair Curler Iron| Roller with Revolutionary Automatic Curling Technology for Women | Curly Machine ...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/6127SeO0tLL._AC_UL320_.jpg,https://www.amazon.in/RADHE-SHYAM-ENTERPRISE-Revolutionary-Professional/dp/B0BWDJW18N/ref=sr_1_5378?qid=1679215922&s=hpc&sr=1-5378,,,₹349,"₹1,299"
"RADHE SHYAM ENTERPRISE Hair Straightener Comb for Women & Men, Hair Styler, Straightener machine Brush/PTC Heating Electri...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61AqjzJhDiL._AC_UL320_.jpg,https://www.amazon.in/RADHE-SHYAM-ENTERPRISE-Straightener-Electric/dp/B0BWDHZ8ZQ/ref=sr_1_5379?qid=1679215922&s=hpc&sr=1-5379,,,₹548,"₹1,299"
RADHE SHYAM ENTERPRISE Hair Styler for Men Electric Beard Straightener Massage Hair Comb Beard Comb Multifunctional Curly ...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/712Gw0SH8TL._AC_UL320_.jpg,https://www.amazon.in/RADHE-SHYAM-ENTERPRISE-Multifunctional-Straightening/dp/B0BWDHLPFH/ref=sr_1_5380?qid=1679215922&s=hpc&sr=1-5380,,,₹499,₹999
"RADHE SHYAM ENTERPRISE Simply Straightener Hair Brush, Straightening Machine, 3 in 1 Ceramic Fast Hair Straightener For Wo...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/81WeSmlCxBL._AC_UL320_.jpg,https://www.amazon.in/RADHE-SHYAM-ENTERPRISE-Straightener-Straightening/dp/B0BWDHG4NQ/ref=sr_1_5381?qid=1679215922&s=hpc&sr=1-5381,,,₹549,₹999
RADHE SHYAM ENTERPRISE 2-in-1 Ceramic Plate Essential Combo Beauty Set of Hair Straightener and Plus Hair Curler for Women...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71zNOr0iP4L._AC_UL320_.jpg,https://www.amazon.in/RADHE-SHYAM-ENTERPRISE-Essential-Straightener/dp/B0BWDHCW2T/ref=sr_1_5382?qid=1679215922&s=hpc&sr=1-5382,,,₹479,₹999
"RADHE SHYAM ENTERPRISE USB Rechargeable Automatic Wireless Electric Hair Curler L/R Rotating Curler,Cordless Auto Curler 3...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/81GfT1IAIRL._AC_UL320_.jpg,https://www.amazon.in/RADHE-SHYAM-ENTERPRISE-Rechargeable-Anti-scalding/dp/B0BWDH9QF5/ref=sr_1_5383?qid=1679215922&s=hpc&sr=1-5383,,,"₹1,299","₹2,299"
KGS HONEY Bee Cap Honeybee Cap | Bee Veil for Protection of Face from Honey Bee Sting | Sting Protection for Neck and Face...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71-WjG71H-L._AC_UL320_.jpg,https://www.amazon.in/KGS-HONEY-Bee-Veil-Protection/dp/B0BWDDLB6L/ref=sr_1_5384?qid=1679215922&s=hpc&sr=1-5384,,,₹299,₹329
KGS HONEY Bee Cap Honeybee Cap | Bee Veil for Protection of Face from Honey Bee Sting | Sting Protection for Neck and Face...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/814l-42hixL._AC_UL320_.jpg,https://www.amazon.in/KGS-HONEY-Bee-Veil-Protection/dp/B0BWDBWWL6/ref=sr_1_5385?qid=1679215922&s=hpc&sr=1-5385,,,₹299,₹329
R K CREATION Mini Professional Temperature Control Flat Iron Hair Straightener for Women for Girl Dryer Hair Straightening...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41JTwsLyExL._AC_UL320_.jpg,https://www.amazon.in/Professional-Temperature-Straightener-Straightening-Multicolour/dp/B0BW9T4PMV/ref=sr_1_5386?qid=1679215922&s=hpc&sr=1-5386,,,₹279,₹899
Trendy Styler Professional Salon Hair Dryer With AC Motor and Hair Straightener Ceramic Plates and Quick Heating Combo of ...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41QUPXgFxoL._AC_UL320_.jpg,https://www.amazon.in/Trendy-Styler-Professional-Straightener-Ceramic/dp/B0BW9MDYKQ/ref=sr_1_5387?qid=1679215922&s=hpc&sr=1-5387,Get,FREE Delivery by Amazon,₹599,₹999
"Professional Stylish Hair Dryers, Hot and Cold Extra-Fast & Powerful Heat Blow Dryer, Salon-Grade Electric Hair dryer for ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31yn6qN5O6L._AC_UL320_.jpg,https://www.amazon.in/Professional-Extra-Fast-Powerful-Salon-Grade-Electric/dp/B0BW9LWZK8/ref=sr_1_5388?qid=1679215922&s=hpc&sr=1-5388,,,₹999,"₹2,999"
"MADSWAS hair straightner Comb Brush For Men & Women, Hair Straightening and Smoothing Comb,Straightener machine Brush Elec...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/315oNGc5DnL._AC_UL320_.jpg,https://www.amazon.in/MADSWAS-straightner-Straightening-Straightener-Temperature/dp/B0BW9H8Y42/ref=sr_1_5389?qid=1679215922&s=hpc&sr=1-5389,,,₹399,₹899
"KN Mall USB Rechargeable Automatic Wireless Electric Hair Curler L/R Rotating Curler,Cordless Auto Curler 300F-390F Temper...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41zFtyO+OML._AC_UL320_.jpg,https://www.amazon.in/KN-Rechargeable-Automatic-Temperature-Anti-scalding/dp/B0BW9H6N2H/ref=sr_1_5390?qid=1679215922&s=hpc&sr=1-5390,,,"₹1,449","₹2,449"
FAVORU. Mini Temperature Control Flat Iron Hair Straightener for Women's and Girl's (Multicolor) with 4in1 Red Edition Mat...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41PEjn7WkyL._AC_UL320_.jpg,https://www.amazon.in/FAVORU-Temperature-Straightener-Multicolor-Lipstick/dp/B0BW9FWPS7/ref=sr_1_5391?qid=1679215922&s=hpc&sr=1-5391,,,₹299,₹499
KN MallHair Curler Wireless Curling Iron Ceramic Rotating Cordless USB Rechargeable Timer LCD Digital Hair Curler Irons Ad...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41zFtyO+OML._AC_UL320_.jpg,https://www.amazon.in/KN-MallHair-Wireless-Rechargeable-Adjustable/dp/B0BW9F971G/ref=sr_1_5392?qid=1679215922&s=hpc&sr=1-5392,,,"₹1,449","₹2,449"
"KN Mall USB Rechargeable Automatic Wireless Electric Hair Curler L/R Rotating Curler,Cordless Auto Curler 300F-390F Temper...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41zFtyO+OML._AC_UL320_.jpg,https://www.amazon.in/KN-Rechargeable-Automatic-Temperature-Anti-scalding/dp/B0BW9F8QZW/ref=sr_1_5393?qid=1679215922&s=hpc&sr=1-5393,,,"₹1,449","₹2,449"
"Gadwall Hair Straightener Hair Straightener Comb for Women & Men, Hair Styler, Straightener machine Brush/PTC Heating Elec...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/314hbDtEYWL._AC_UL320_.jpg,https://www.amazon.in/Gadwall-Straightener-machine-Heating-Electric/dp/B0BW9D5ZYY/ref=sr_1_5394?qid=1679215922&s=hpc&sr=1-5394,,,₹498,₹999
FAVORU. Mini Temperature Control Flat Iron Hair Straightener for Women's and Girl's (Multicolor) with 4in1 Brown Edition M...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31F1fNG78TL._AC_UL320_.jpg,https://www.amazon.in/FAVORU-Temperature-Straightener-Multicolor-Lipstick/dp/B0BW9C3MDX/ref=sr_1_5395?qid=1679215922&s=hpc&sr=1-5395,,,₹299,₹499
FIVME (2 In 1) mini Hair Curler & Hair Straightener With Temperature Control Hair Curler (Pink),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/317QXZR2UmL._AC_UL320_.jpg,https://www.amazon.in/FIVME-Curler-Straightener-Temperature-Control/dp/B0BW993TC3/ref=sr_1_5396?qid=1679215922&s=hpc&sr=1-5396,,,₹297,₹999
"Gadwall Hair Straightener Comb for Women & Men, Hair Styler, Straightener machine Brush/PTC Heating Electric Straightener ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/314hbDtEYWL._AC_UL320_.jpg,https://www.amazon.in/Gadwall-Straightener-machine-Electric-Temperature/dp/B0BW98GT17/ref=sr_1_5397?qid=1679215922&s=hpc&sr=1-5397,,,₹499,₹999
"Intenze Advanced Tattoo Ink Snow White Mixing 1/2oz,15ml",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41ezNwFtArL._AC_UL320_.jpg,https://www.amazon.in/Intenze-Advanced-Tattoo-White-Mixing/dp/B0BW9856X8/ref=sr_1_5398?qid=1679215922&s=hpc&sr=1-5398,Get,Only 1 left in stock.,₹699,₹999
"Finessa Hair Straightener Comb for Women & Men, Hair Styler, Straightener machine Brush/PTC Heating Electric Straightener ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61AqjzJhDiL._AC_UL320_.jpg,https://www.amazon.in/Finessa-Straightener-Electric-Temperature-Multicolour/dp/B0BW97HSV6/ref=sr_1_5399?qid=1679215922&s=hpc&sr=1-5399,Get,Only 1 left in stock.,₹548,"₹1,299"
FAVORU. Mini Temperature Control Flat Iron Hair Straightener for Women Dryer Hair Straightening Brush and Curler Quick Hai...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/519SutyeGfL._AC_UL320_.jpg,https://www.amazon.in/FAVORU-Temperature-Control-Straightener-Straightening/dp/B0BW978LF5/ref=sr_1_5400?qid=1679215922&s=hpc&sr=1-5400,,,₹199,₹499
"Cavern Hair Straightener Comb Brush For Men & Women & Girls, Hair Straightening and Smoothing Comb with 5 Temperature Cont...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51Lmzz-d8XL._AC_UL320_.jpg,https://www.amazon.in/Cavern-Straightener-Straightening-Smoothing-Temperature/dp/B0BV6M1SY7/ref=sr_1_5737?qid=1679215927&s=hpc&sr=1-5737,,,₹449,₹999
Amzing Electric Hair Straightener Brush Straight Quick Iron Hot Comb Electric Hair Straightener Brush Straight Quick Iron ...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31y-QWJ4dSL._AC_UL320_.jpg,https://www.amazon.in/Amzing-Electric-Straightener-Straight-Multicolor/dp/B0BV6K3M77/ref=sr_1_5738?qid=1679215927&s=hpc&sr=1-5738,,,₹449,₹699
Khushi fashion Folding Hair Dryer Hair with 2 Speed Control,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31yFj+at1dL._AC_UL320_.jpg,https://www.amazon.in/Khushi-fashion-Folding-Dryer-Control/dp/B0BV69X9JG/ref=sr_1_5739?qid=1679215927&s=hpc&sr=1-5739,,,₹280,₹560
CHELUSA 2000 Watts Professional Hair Dryer (Black) (black),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/317gWKZ+CrL._AC_UL320_.jpg,https://www.amazon.in/CHELUSA-Watts-Professional-Dryer-Black/dp/B0BV69VB3D/ref=sr_1_5740?qid=1679215927&s=hpc&sr=1-5740,,,₹797,₹799
"BLURISM USB Rechargeable Automatic Wireless Electric Hair Curler L/R Rotating Curler,Cordless Auto Curler 300F-390F Temper...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71G2hYeTQfS._AC_UL320_.jpg,https://www.amazon.in/BLURISM-Rechargeable-Automatic-Temperature-Anti-scalding/dp/B0BV68JDXD/ref=sr_1_5741?qid=1679215927&s=hpc&sr=1-5741,Get,Only 2 left in stock.,"₹1,399","₹2,299"
korean clip 14 pcs,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71bNEUz+JUL._AC_UL320_.jpg,https://www.amazon.in/Generic-korean-clip-14-pcs/dp/B0BV4F56PQ/ref=sr_1_5742?qid=1679215927&s=hpc&sr=1-5742,,,₹349,₹699
Solid Pure Silver Full Round thos Ball Goli 10gram for Astrological and Lal Kitab Remedy.,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/615eYkazXUL._AC_UL320_.jpg,https://www.amazon.in/Solid-Silver-10gram-Astrological-Remedy/dp/B0BV3X2G1K/ref=sr_1_5743?qid=1679215927&s=hpc&sr=1-5743,,,"₹1,752","₹2,352"
Beauty Set Of Professional Hair Straightener || Straightening machine for Girls 2 in 1 || Hair Styler || Hair Curler for M...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/411PFb2RecL._AC_UL320_.jpg,https://www.amazon.in/Beauty-Professional-Straightener-Straightening-machine/dp/B0BV34YZHT/ref=sr_1_5744?qid=1679215927&s=hpc&sr=1-5744,,,₹319,₹899
Best Hair Straightening machine for Girls 2 in 1 || Hair Styler || Hair Curler for Men Women || Coated plates for smooth g...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/412BT6fk2NL._AC_UL320_.jpg,https://www.amazon.in/Straightening-machine-Styler-gliding-suitable/dp/B0BV34DQT2/ref=sr_1_5745?qid=1679215927&s=hpc&sr=1-5745,,,₹319,₹899
"FESTIVE BLESSINGS Hair Curler, Auto Shut-Off Portable hair curler, Rechargeable Auto Rotating Ceramic Barrel Fast Heating ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51dI4GWrCRL._AC_UL320_.jpg,https://www.amazon.in/FESTIVE-BLESSINGS-Shut-Off-Rechargeable-Temperature/dp/B0BV31SKBG/ref=sr_1_5746?qid=1679215927&s=hpc&sr=1-5746,,,,
"GORGIO PROFESSIONAL HD2400 Hot and Cold Blow Hair Dryer 2200 Watts Ceramic Hair Drying Machine for Men and Women, Black Color",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/510U4C2ZItL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-HD2400-Ceramic-Machine/dp/B0BV31B8X9/ref=sr_1_5747?qid=1679215927&s=hpc&sr=1-5747,,,,
"GORGIO PROFESSIONAL HD 06 Hot and Cold Blow Hair Dryer 2000 Watts Ceramic Hair Drying Machine for Men and Women, Black Color",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51aRDPiRJ3L._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-HD-06-Ceramic/dp/B0BV2ZV9D5/ref=sr_1_5748?qid=1679215927&s=hpc&sr=1-5748,,,,
"GORGIO PROFESSIONAL HD066 Hot and Cold Blow Hair Dryer Ceramic Hair Drying Machine With Diffuser for Men and Women, Black ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51aRDPiRJ3L._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-HD066-Ceramic-Diffuser/dp/B0BV2YZZPR/ref=sr_1_5749?qid=1679215927&s=hpc&sr=1-5749,,,,
GORGIO PROFESSIONAL HD029 Hot and Cold Blow Hair Dryer 2000 Watts Ceramic Hair Drying Machine With Diffuser for Men and Wo...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51qvTSFNsAL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-HD029-Ceramic-Diffuser/dp/B0BV2YN7C7/ref=sr_1_5750?qid=1679215927&s=hpc&sr=1-5750,,,,
"GORGIO PROFESSIONAL HD 72 Hot and Cold Blow Hair Dryer 2400 Watts Ceramic Hair Drying Machine for Men and Women, White Color",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41FSn+V4-lL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-HD-72-Ceramic/dp/B0BV2XSRNW/ref=sr_1_5751?qid=1679215927&s=hpc&sr=1-5751,,,,
"GORGIO PROFESSIONAL HD1500 Blow Hair Dryer 1200 Watts Ceramic Hair Drying Machine for Men and Women, Grey Color",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51EskLOsJZL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-HD1500-Ceramic-Machine/dp/B0BV2XH7HH/ref=sr_1_5752?qid=1679215927&s=hpc&sr=1-5752,,,,
"5V 10W Usb Charging Cable For Mi Trimmer, Shavers, Body Groomers & Multi Grooming Models (Black-NS-0009110)",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51+UK947TuL._AC_UL320_.jpg,https://www.amazon.in/Charging-Trimmer-Groomers-Grooming-Black-NS-0009110/dp/B0BV2XDZ83/ref=sr_1_5753?qid=1679215927&s=hpc&sr=1-5753,,,,
"GORGIO PROFESSIONAL HD 03 Hot and Cold Blow Hair Dryer 2000 Watts Ceramic Hair Drying Machine for Men and Women, Black Color",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51aRDPiRJ3L._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-HD-03-Ceramic/dp/B0BV2WZVTM/ref=sr_1_5754?qid=1679215927&s=hpc&sr=1-5754,,,,
"GORGIO PROFESSIONAL HDB06 Hot and Cold Blow Hair Dryer, Volumizer & Styler 1000 Watts Ceramic Hair Drying Machine for Men ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/5171WEs0KsL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-HDB06-Volumizer-Ceramic/dp/B0BV2WXKRY/ref=sr_1_5755?qid=1679215927&s=hpc&sr=1-5755,,,,
"GORGIO PROFESSIONAL HD033 Hot and Cold Blow Hair Dryer Ceramic Hair Drying Machine With Diffuser for Men and Women, Black ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51qvTSFNsAL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-HD033-Ceramic-Diffuser/dp/B0BV2WPPFG/ref=sr_1_5756?qid=1679215927&s=hpc&sr=1-5756,,,,
"GORGIO PROFESSIONAL HD 028 Hot and Cold Blow Hair Dryer 2000 Watts Ceramic Hair Drying Machine for Men and Women, Black Color",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51aRDPiRJ3L._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-HD-028-Ceramic/dp/B0BV2VSW47/ref=sr_1_5757?qid=1679215927&s=hpc&sr=1-5757,,,,
"5V 10W Usb Charging Cable For Mi Trimmer, Shavers, Body Groomers & Multi Grooming Models (Black-NS-00099)",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51wfbv1a2HL._AC_UL320_.jpg,https://www.amazon.in/Charging-Trimmer-Groomers-Grooming-Black-NS-00099/dp/B0BV2VHVQF/ref=sr_1_5758?qid=1679215927&s=hpc&sr=1-5758,,,,
"5V 10W Usb Charging Cable For Mi Trimmer, Shavers, Body Groomers & Multi Grooming Models (Black-NS-00093)",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51+UK947TuL._AC_UL320_.jpg,https://www.amazon.in/Charging-Trimmer-Groomers-Grooming-Black-NS-00093/dp/B0BV2V1396/ref=sr_1_5759?qid=1679215927&s=hpc&sr=1-5759,,,,
"5V 10W Usb Charging Cable For Mi Trimmer, Shavers, Body Groomers & Multi Grooming Models (Black-NS-00097)",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51+UK947TuL._AC_UL320_.jpg,https://www.amazon.in/Charging-Trimmer-Groomers-Grooming-Black-NS-00097/dp/B0BV2Q1L5P/ref=sr_1_5760?qid=1679215927&s=hpc&sr=1-5760,,,,
GORGIO PROFESSIONAL HS 6050 Hair Straightener With Ceramic n Teflon Coating Technology n Temperature Controller Flat Strai...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/513vDmKjKaL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-Straightener-Temperature-Straightening/dp/B0BTZ1RS6Y/ref=sr_1_5785?qid=1679215928&s=hpc&sr=1-5785,,,,
GORGIO PROFESSIONAL HS 1080 Broad Hair Straightener With Ceramic n Teflon Coated Technology n Temperature Controller Flat ...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51f8PJ5lKFL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-Straightener-Temperature-Straightening/dp/B0BTZ1QHN1/ref=sr_1_5786?qid=1679215928&s=hpc&sr=1-5786,,,,
"Mayuri One Step Hair Dryer and Volumizer, Hot Air Brush, 3 in1 Styling Brush Styler, Negative Ion Hair Straightener Curler...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/511M2sN6+zL._AC_UL320_.jpg,https://www.amazon.in/Mayuri-Volumizer-Negative-Straightener-Hairstyle/dp/B0BTZ1H5MD/ref=sr_1_5787?qid=1679215928&s=hpc&sr=1-5787,,,,
Alark 32mm French U-Shaped Roll Hair Curler With Ceramic Coated Plates for Long Lasting Curls & Fast heating For Women Hai...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51w5dHPBnOL._AC_UL320_.jpg,https://www.amazon.in/Alark-U-Shaped-Ceramic-Lasting-heating/dp/B0BTYZV8MJ/ref=sr_1_5788?qid=1679215928&s=hpc&sr=1-5788,,,"₹1,299","₹2,599"
GORGIO PROFESSIONAL CT 9020 Hair Curling Tong Iron with Long Ceramic Barrel for Silky n Smooth Curls Hair Curler Machine f...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51Z9Svbb-FL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-Curling-Ceramic-Machine/dp/B0BTYWCB2S/ref=sr_1_5789?qid=1679215928&s=hpc&sr=1-5789,,,,
"BlaqHour Hair straightener Comb Brush For Men & Women, Hair Straightening and Smoothing Comb, Straightener machine Brush E...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31fB4pQGMqL._AC_UL320_.jpg,https://www.amazon.in/BlaqHour-straightener-Straightening-Straightener-Temperature/dp/B0BTYVWL86/ref=sr_1_5790?qid=1679215928&s=hpc&sr=1-5790,Get,Only 2 left in stock.,₹589,"₹1,499"
GORGIO PROFESSIONAL CT 3030 Hair Curling Tong Iron with Long Ceramic Barrel for Silky n Smooth Curls Hair Curler Machine f...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/517ZHL3C5BL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-Curling-Ceramic-Machine/dp/B0BTYVD4VB/ref=sr_1_5791?qid=1679215928&s=hpc&sr=1-5791,,,,
"3 in 1 Hair Styler Straightener Hair Dryer Hot-air Brush Professional Multi-Functional for Dryer & Volumizer Rotating,Hair...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61KlXaGj0oL._AC_UL320_.jpg,https://www.amazon.in/Straightener-Professional-Multi-Functional-Volumizer-BlaqHour/dp/B0BTYV83WQ/ref=sr_1_5792?qid=1679215928&s=hpc&sr=1-5792,Get,Only 1 left in stock.,₹999,"₹2,100"
"Josefina One Step Hair Dryer and Volumizer, Hot Air Brush, 3 in1 Styling Brush Styler, Negative Ion Hair Straightener Curl...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/511M2sN6+zL._AC_UL320_.jpg,https://www.amazon.in/Josefina-Volumizer-Negative-Straightener-Hairstyle/dp/B0BTYV2F97/ref=sr_1_5793?qid=1679215928&s=hpc&sr=1-5793,,,₹666,"₹1,333.21"
Symflow Temperature Control Professional Ceramic Plate hair Straightener for Ladies and Girls (Black),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/21BkWujx5+L._AC_UL320_.jpg,https://www.amazon.in/Symflow-Temperature-Control-Professional-Straightener/dp/B0BTYTVD7M/ref=sr_1_5794?qid=1679215928&s=hpc&sr=1-5794,,,₹499,₹999
GORGIO PROFESSIONAL CT 9030 Hair Curling Tong Iron with Long Ceramic Barrel for Silky n Smooth Curls Hair Curler Machine f...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51Z9Svbb-FL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-Curling-Ceramic-Machine/dp/B0BTYTQGWJ/ref=sr_1_5795?qid=1679215928&s=hpc&sr=1-5795,,,,
GORGIO PROFESSIONAL GCT18 Hair Curling Tong Iron with Rose Gold Coated Long Barrel for Silky n Smooth Curls Hair Curler Ma...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51-6kVOifgL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-GCT18-Curling-Machine/dp/B0BTYTHDCD/ref=sr_1_5796?qid=1679215928&s=hpc&sr=1-5796,,,,
GORGIO PROFESSIONAL CT 3300 Hair Curling Tong Iron with Long Ceramic Barrel for Silky n Smooth Curls Conical Hair Curler M...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51e9D0vl5YL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-Curling-Ceramic-Conical/dp/B0BTYT6RYY/ref=sr_1_5797?qid=1679215928&s=hpc&sr=1-5797,,,,
GORGIO PROFESSIONAL GCT21 Hair Curling Tong Iron with Rose Gold Coated Long Barrel for Silky n Smooth Curls Hair Curler Ma...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51cAOsLPIFL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-GCT21-Curling-Machine/dp/B0BTYT3BTF/ref=sr_1_5798?qid=1679215928&s=hpc&sr=1-5798,,,,
GORGIO PROFESSIONAL GCT24 Hair Curling Tong Iron with Rose Gold Coated Long Barrel for Silky n Smooth Curls Hair Curler Ma...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51zrvVPS15L._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-GCT24-Curling-Machine/dp/B0BTYT21PB/ref=sr_1_5799?qid=1679215928&s=hpc&sr=1-5799,,,,
GORGIO PROFESSIONAL CT303 Hair Curling Tong Iron with Long Ceramic Barrel for Silky n Smooth Curls Hair Curler Machine for...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41DXVLJu4uL._AC_UL320_.jpg,https://www.amazon.in/GORGIO-PROFESSIONAL-CT303-Curling-Ceramic/dp/B0BTYT1NMM/ref=sr_1_5800?qid=1679215928&s=hpc&sr=1-5800,,,,
