name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Cera Titanium F1003101 Stainless Steel Single Lever Pillar Cock with Aerator (Silver),industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51h+Xi3ae+L._AC_UL320_.jpg,https://www.amazon.in/Cera-Titanium-F1003101-Stainless-Aerator/dp/B07CD9YC46/ref=sr_1_8820?qid=1679223430&s=industrial&sr=1-8820,,,₹995.61,"₹1,970"
"Scott Slim Hand Tissue Roll with Fast-Drying Absorbency Pockets(HRT Roll), 176 m per roll, pack of 6 rolls, White color-12...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/418M00apO0L._AC_UL320_.jpg,https://www.amazon.in/Scott-Tissue-meter-12388K-Kimberly-Clark/dp/B013R6EDEM/ref=sr_1_8821?qid=1679223430&s=industrial&sr=1-8821,4.7,7,"₹4,100","₹5,999"
MILTON Spotzero 10-Piece Heavy Duty Scrub,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/716RhroZCDL._AC_UL320_.jpg,https://www.amazon.in/Spotzero-10-Piece-Heavy-Scrub-Milton/dp/B010V0DNAC/ref=sr_1_8822?qid=1679223430&s=industrial&sr=1-8822,4.2,9,,₹297
"CERA F1005101 Brass Pillar Cock, Silver, Brass Finish",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51J3UR9XChL._AC_UL320_.jpg,https://www.amazon.in/Cera-Brass-Ruby-Pillar-Cock/dp/B00YOT1XCM/ref=sr_1_8823_mod_primary_new?qid=1679223430&s=industrial&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8823,4.0,40,"₹2,348","₹2,835"
CERA Gayle Pillar Brass Cock (Chrome Finish) (F1014106),industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51cSwqsj00L._AC_UL320_.jpg,https://www.amazon.in/Cera-Gayle-Pillar-Chrome-Finish/dp/B00UOSADGY/ref=sr_1_8824?qid=1679223430&s=industrial&sr=1-8824,4.2,23,"₹2,254","₹2,400"
OXO Plastic Good Grips Electronics Cleaning Brush (Black),industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51aBH6KkB0L._AC_UL320_.jpg,https://www.amazon.in/OXO-Grips-Electronics-Cleaning-Brush/dp/B0050B6CYW/ref=sr_1_8825?qid=1679223430&s=industrial&sr=1-8825,4.5,"7,901","₹2,714","₹2,938"
"Shower Hole Cleaner, Shower Head Cleaning Tools, Gaps Bore Cleaner 10PCS Shower Hole Anti‑Clogging Cleaning Brush for Home...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/61doHWUo8BL._AC_UL320_.jpg,https://www.amazon.in/Shower-Cleaner-Anti%E2%80%91Clogging-Cleaning-Bathroom/dp/B09BRFMH4H/ref=sr_1_8826?qid=1679223430&s=industrial&sr=1-8826,,,,
SHREE KHODIYAR Hub Vacuum Cleaner Dust Collection and Lighting 2 in 1 Car Vacuum Cleaner 120W High-Power Handheld Wireless...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51nj1gvkHhL._AC_UL320_.jpg,https://www.amazon.in/SHREE-KHODIYAR-Hub-Collection-Rechargeable/dp/B0BVJ6B4Y6/ref=sr_1_8827?qid=1679223430&s=industrial&sr=1-8827,,,₹549,₹999
CLASSY Touch Tile Brush with Long Extendable Telescopic Handle for Cleaning Bathroom; Patio; Kitchen Tub (Standard; Yello...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/61XrEoAki6L._AC_UL320_.jpg,https://www.amazon.in/CLASSY-Extendable-Telescopic-Cleaning-Bathroom/dp/B0BLK5DVN6/ref=sr_1_8828?qid=1679223430&s=industrial&sr=1-8828,,,₹599,₹799
Eureka Forbes Euroclean X-1 Vacuum Cleaner Floor Care,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/31ccloYpsIL._AC_UL320_.jpg,https://www.amazon.in/Eureka-Forbes-Euroclean-Vacuum-Cleaner/dp/B0B9K776MF/ref=sr_1_8829?qid=1679223430&s=industrial&sr=1-8829,,,"₹11,690","₹12,590"
