name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"PHILIPS Ace Saver 2.7W E27 LED Glass Candle Bulb | Candle Bulb for Home Decoration | Warm White, Pack of 1",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51JnDCPyd9L._AC_UL320_.jpg,https://www.amazon.in/Philips-Saver-Glass-Candle-Decoration/dp/B0B2RGT5LD/ref=sr_1_1703?qid=1679213979&s=kitchen&sr=1-1703,,,₹116.55,₹130
"Groeien Wall Rotating 12Watts 360 Degree Adjustable Led Round Sun Moon Eclipse Wall Light For Bedroom,Dining- Warm White (...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/31mSVwGsHhL._AC_UL320_.jpg,https://www.amazon.in/Groeien-Rotating-12Watts-360-Adjustable/dp/B09PG1KT94/ref=sr_1_1704?qid=1679213979&s=kitchen&sr=1-1704,3.9,19,"₹1,350","₹2,999"
MAGBHA Fancy Color Changing Mushroom LED Night Light with Sensor (Small 11 * 5 Size) (1),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41XihnPp0YL._AC_UL320_.jpg,https://www.amazon.in/MAGBHA-Fancy-Changing-Mushroom-Sensor/dp/B0BSR1KJ9X/ref=sr_1_1825?qid=1679213982&s=kitchen&sr=1-1825,5.0,1,₹139,₹699
"Murphy 7W B22D BEE 3 Star Rated LED Golden Yellow (Warm White) Bulb, Pack of 2 (GLO)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71TgTkH1bUL._AC_UL320_.jpg,https://www.amazon.in/Murphy-Base-7-Watt-Bulb-White/dp/B07W4WCQX7/ref=sr_1_1826?qid=1679213982&s=kitchen&sr=1-1826,4.3,92,₹240,₹280
"PHILIPS 18W B22 LED Emergency Inverter Bulb (Crystal White, Pack of 1)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61LkjFAOEQL._AC_UL320_.jpg,https://www.amazon.in/Philips-Emergency-Inverter-Crystal-White/dp/B09NNHB7D3/ref=sr_1_1827?qid=1679213982&s=kitchen&sr=1-1827,3.4,56,₹748,₹999
"QSHIXLE Solar Wall Lights Small Fence Lights Solar Powered, Up Down LED Porch Light, Luces Solares para Exteriores, Outdoo...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51eK5iV-d0L._AC_UL320_.jpg,https://www.amazon.in/QSHIXLE-Powered-Solares-Exteriores-Exterior/dp/B0BDFYWVYN/ref=sr_1_1828?qid=1679213982&s=kitchen&sr=1-1828,4.1,70,₹479,"₹1,499"
"Murphy 20W LED Cool White Tube Light, Pack of 1",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41ZfEud1K0L._AC_UL320_.jpg,https://www.amazon.in/Murphy-Light-Cool-White-Batten/dp/B07TSBVJ2T/ref=sr_1_1829?qid=1679213982&s=kitchen&sr=1-1829,4.2,236,₹575,₹825
"Luxurious 50W Circular Wooden Wall Hanging Lamp for Bedroom, Living Room (AC,Brown)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/31OdPAXmzVL._AC_UL320_.jpg,https://www.amazon.in/Luxurious-Wooden-Hanging-Bedroom-Living/dp/B08RJV74HB/ref=sr_1_1830?qid=1679213982&s=kitchen&sr=1-1830,3.3,12,₹355,₹999
"NOVALUC 16 LED Blossom Flower Fairy String Lights, 3 Meters LED Christmas Lights for Diwali Home Decoration (Warm White)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71KWCQoNXkL._AC_UL320_.jpg,https://www.amazon.in/NOVALUC-Blossom-Flower-Christmas-Decoration/dp/B08JQLDLM4/ref=sr_1_1831?qid=1679213982&s=kitchen&sr=1-1831,4.2,953,₹240,₹599
"SYSKA SSK-SRL-12W-Base B22 12-Watt Unbreakable,25000 Hr Life Span LED Bulb (Pack of 4, Cool Day Light)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71mWmJTNh0L._AC_UL320_.jpg,https://www.amazon.in/SYSKA-SSK-SRL-12W-Base-12-Watt-Unbreakable-25000/dp/B09MCR7CQ2/ref=sr_1_1832?qid=1679213982&s=kitchen&sr=1-1832,3.6,14,₹669,"₹1,716"
